client_id,path,sentence
86a5ad74610a18262cd67fe5fe6899fe11e9385b2c5685f0688125f800524c5654273f8c7385b59dab90768caa5c803e9c31df10d88f49585ed97665bf90cc32,common_voice_hi_26737749.mp3,भारत हैवी इलेक्ट्रॉनिक लिमिटेड में वैकेंसी
90041b5706ee244ae468f77fc173f418af7eaeaf77e9e240c6591775adf0b6ec1c2f106f53801ddbf0589017f91e6a1a6eada42c508689e48968b979a528588a,common_voice_hi_25004048.mp3,बस टॉम की बात सुनो।
90041b5706ee244ae468f77fc173f418af7eaeaf77e9e240c6591775adf0b6ec1c2f106f53801ddbf0589017f91e6a1a6eada42c508689e48968b979a528588a,common_voice_hi_25004046.mp3,मेरा भाग जाने का मन हुआ।
90b97ef0ba555036393f0384c8e6f86e4106dc805efe211de0476387e0aa1b4ba028900e2d59bd67c2c14f82e16765211bded26276241d0c0173fa32e166b9b2,common_voice_hi_29845699.mp3,वे सब टॉम पर हँसने लगे।
90b97ef0ba555036393f0384c8e6f86e4106dc805efe211de0476387e0aa1b4ba028900e2d59bd67c2c14f82e16765211bded26276241d0c0173fa32e166b9b2,common_voice_hi_29845697.mp3,मुझे रिहा करके सरकार ने कोई एहसान नहीं किया: मसरत आलम
9296b5aa6010d28b45a780046d322620298dbbf3189b322a311bd2aaf58e1b3d55d7ca923cccd5f1fadb32a84b85b5c86517b92c6cdefbcee928d6ea9af98645,common_voice_hi_31998552.mp3,"दिल्ली को वर्ल्ड क्लास बनाना चाहते हैं, विकासपुरी से विकास नदारद"
9296b5aa6010d28b45a780046d322620298dbbf3189b322a311bd2aaf58e1b3d55d7ca923cccd5f1fadb32a84b85b5c86517b92c6cdefbcee928d6ea9af98645,common_voice_hi_31998550.mp3,शर्तों के उल्लंघन के कारण कोच्चि टस्कर्स आईपीएल से निलंबित
a2b044a3cc841c74db098b363426777071a763d77db580920c5fc4e1955a9099b5c35c47b7e4225544e88c454349e2877524aacedf99fc459bfd50146fcb48d3,common_voice_hi_27570570.mp3,प्रवासी भारतीयों को बंटी बुकलेट पर अब तक मंत्री बने हुए हैं एमजे अकबर!
a2b044a3cc841c74db098b363426777071a763d77db580920c5fc4e1955a9099b5c35c47b7e4225544e88c454349e2877524aacedf99fc459bfd50146fcb48d3,common_voice_hi_27570572.mp3,शीना का चौथा हत्यारा कौन है!
a4a1040c8228b7c4f4f6d82e4db994894b669b51b15980a75e3c7f8f91169c13973557c4f950a4eef6447617ff114233bc495632040f6b24694c4127cc9a86b9,common_voice_hi_37232689.mp3,राजस्थान चुनाव: मावली से बीजेपी के धर्मनारायण जोशी जीते
a4a1040c8228b7c4f4f6d82e4db994894b669b51b15980a75e3c7f8f91169c13973557c4f950a4eef6447617ff114233bc495632040f6b24694c4127cc9a86b9,common_voice_hi_37232691.mp3,"जम्मू-कश्मीर: आतंकवादियों के ठिकानों का भंडाफोड़, विस्फोटक बरामद"
a6d08697c738730178993390c6a57ba2b8e2944e43cf91bc222be8589b56ae2271a0e072fadd7f735cc7479c0ea16887e186a8e4a478276381c1d96dcd49e461,common_voice_hi_40464627.mp3,विश्व कप मैचों के दौरान ट्वीट नहीं कर पाएंगे खिलाड़ी
a6d08697c738730178993390c6a57ba2b8e2944e43cf91bc222be8589b56ae2271a0e072fadd7f735cc7479c0ea16887e186a8e4a478276381c1d96dcd49e461,common_voice_hi_40464625.mp3,लैला को कुछ भी याद नहीं आया।
ad5e39137a4e6b3d63af8cb8c0616cf40e99a3d4e3b2d21118d8229a2c45c9cf229a042465be9620e596282b99a880abfc64e732d2898b8e3264a6a3e1871102,common_voice_hi_38227751.mp3,फैक्ट चेक: क्या उर्मिला मातोंडकर ने पीएम मोदी को कहा मानसिक रूप से बीमार?
ad5e39137a4e6b3d63af8cb8c0616cf40e99a3d4e3b2d21118d8229a2c45c9cf229a042465be9620e596282b99a880abfc64e732d2898b8e3264a6a3e1871102,common_voice_hi_38227750.mp3,"इंडियाज मोस्टवांटेड का ट्रेलर आज, आतंकवाद से बिना हथियार लड़ेंगे अर्जुन कपूर"
ae0207e1b992822da425c226998ea35fa5a75ad2e871945773ba6a3a2a1198e2b949343a3576e4840ddbf58db73c345288cca62ba4835d8a03bf508c2d06f3d6,common_voice_hi_29675456.mp3,यूपी: अगवा बीटीसी छात्रा की गैंगरेप के बाद हत्या!
ae0207e1b992822da425c226998ea35fa5a75ad2e871945773ba6a3a2a1198e2b949343a3576e4840ddbf58db73c345288cca62ba4835d8a03bf508c2d06f3d6,common_voice_hi_29675455.mp3,पार्टियों को मुफ्त में रेवड़ियां नहीं बांटनी चाहिए: वेंकैया नायडू
b64c2976e1395e1a65c549fed8cab613af6f6cf8e2f34416a1933b4c64f0b29ffcb82150ee5e396dab451f109f414930ff4938b4241d97e8919fe9f99a02893d,common_voice_hi_33680984.mp3,"प्रेमी की शादी से खफा हुई विवाहित प्रेमिका, काट डाला प्राइवेट पार्ट"
b64c2976e1395e1a65c549fed8cab613af6f6cf8e2f34416a1933b4c64f0b29ffcb82150ee5e396dab451f109f414930ff4938b4241d97e8919fe9f99a02893d,common_voice_hi_33680986.mp3,चेन्नईः महिलाओं की सुरक्षा को लेकर रेलवे का ढ़ीला रवैया
b726b76c3576ad4edb7eeec20cfca6ae5b5ce074dd7e042da97ec800dc152b6fc7d0c462260dde20cea9d99782632cdd7a47c83c615cfcc3324c9b890fc12ee9,common_voice_hi_29947342.mp3,"महंगी वैनिटी कार पर ट्रोल हुए कपिल, लोगों ने पूछा- अब किसे जूता मारोगे?"
b726b76c3576ad4edb7eeec20cfca6ae5b5ce074dd7e042da97ec800dc152b6fc7d0c462260dde20cea9d99782632cdd7a47c83c615cfcc3324c9b890fc12ee9,common_voice_hi_29947339.mp3,"डिजिटल डेटा चोरीः आधार, दोहरा झटका"
b7fde8b01808baf29c65724c04b9461381f7985ce4825b5663eb776d15da60e04453179bb8655290425de10178de70a1bd3e57b2381901578b63e663e90c0628,common_voice_hi_25152228.mp3,ऐसा लगता है कि वह अमीर है।
b7fde8b01808baf29c65724c04b9461381f7985ce4825b5663eb776d15da60e04453179bb8655290425de10178de70a1bd3e57b2381901578b63e663e90c0628,common_voice_hi_25152227.mp3,उसने अपना नाम दोबारा धीरे से बोला।
bbc6419b468f96f9a81d7c8c0eeb06dc2ef630ef810662472bff59d9df3e43bc26b9d784d84faaa541a3d2e1541014302610a7426fb91797046b37d96bacaf2e,common_voice_hi_32984988.mp3,सत्ते पे सत्ता रीमेक में अनुष्का शर्मा-प्रियंका चोपड़ा? फाइनल कास्टिंग में कौन
bbc6419b468f96f9a81d7c8c0eeb06dc2ef630ef810662472bff59d9df3e43bc26b9d784d84faaa541a3d2e1541014302610a7426fb91797046b37d96bacaf2e,common_voice_hi_32984990.mp3,"NewsWrap: योगी सरकार के एक साल पूरे, पढ़ें सुबह की बड़ी खबरें"
c0c130a042ca336930590bd4ee7ac3a1ddc31953a4a5848ca2b8dc92142e738a1624463ce88100c1acf4fd19242bfcfc04b6c62c0f89e7a958ff9f02f6520a51,common_voice_hi_27637224.mp3,खाप पंचायतों ने लोक अदालत का दर्जा मांगा
c0c130a042ca336930590bd4ee7ac3a1ddc31953a4a5848ca2b8dc92142e738a1624463ce88100c1acf4fd19242bfcfc04b6c62c0f89e7a958ff9f02f6520a51,common_voice_hi_27637219.mp3,हैरतअंगेजः ऑस्ट्रेलिया की झाड़ियों में लगी आग का जिम्मेदार भारतीय मॉनसून!
c3ef3ab4323cf25135e6b13c5baf4f313c3c59fea4cf21337ecb956e033b5b79db26a65c4279f7092dda2c2d1a5175e591e08ba495a247500fe295c3b8cc5327,common_voice_hi_23964612.mp3,आप दोनों देख रही हैं।
c3ef3ab4323cf25135e6b13c5baf4f313c3c59fea4cf21337ecb956e033b5b79db26a65c4279f7092dda2c2d1a5175e591e08ba495a247500fe295c3b8cc5327,common_voice_hi_23964614.mp3,यह रही तेरी चाय।
cb974805e163f0eec357012f483d57476c8229c9aca280469ccd5adc74516c39f36d16c23091c86bb18522064887048eb5d8c5b9259503a6de95d555745793b7,common_voice_hi_34020321.mp3,"महाराष्ट्र में सेना के जवान को उसी की पिस्टल से मारी गोली, मौत"
cb974805e163f0eec357012f483d57476c8229c9aca280469ccd5adc74516c39f36d16c23091c86bb18522064887048eb5d8c5b9259503a6de95d555745793b7,common_voice_hi_34020320.mp3,साइबर क्राइम रोकने के लिए उठाए कदम का राजनाथ ने लिया जायजा
cc1693f2d0cabb0990f6510436b2406fbe0c4858c27f2c0b104c5f5c2499816770058f47af5d1bee60ed9027a18d60ad2e9dec2e2c3476373afe61afa078a3a4,common_voice_hi_36863871.mp3,अपने बच्चों के लिए संपत्ति नहीं छोड़ेंगे बिल गेट्स
cc1693f2d0cabb0990f6510436b2406fbe0c4858c27f2c0b104c5f5c2499816770058f47af5d1bee60ed9027a18d60ad2e9dec2e2c3476373afe61afa078a3a4,common_voice_hi_36863869.mp3,आबादी के फायदे का दूसरा पहलू
d192fd4bb779d1c8e5006b02b4b82bfaa138fb6144943652fd48c408f1aff082c598289da03fd50a9cabc570d0eb2df77146a3f27445d5e239a24fe016386fed,common_voice_hi_30774138.mp3,महाराष्ट्र विधानसभा चुनाव Exit Poll: फिर बीजेपी-शिवसेना सरकार के आसार
d192fd4bb779d1c8e5006b02b4b82bfaa138fb6144943652fd48c408f1aff082c598289da03fd50a9cabc570d0eb2df77146a3f27445d5e239a24fe016386fed,common_voice_hi_30774278.mp3,जंग के ऐलान का कारण साफ़ नहीं है।
d4c2879ab41c9e74ea638e9cb5b2a557d5683744a6c2eb0fed1f4c7adef59c90f549a18287b7f8e6b74136651dafda58acaccbf4fb627728befbe6573a61f4b8,common_voice_hi_28187552.mp3,Study: गंगा में बढ़ रहा घातक सुपरबग
d4c2879ab41c9e74ea638e9cb5b2a557d5683744a6c2eb0fed1f4c7adef59c90f549a18287b7f8e6b74136651dafda58acaccbf4fb627728befbe6573a61f4b8,common_voice_hi_28187553.mp3,पहले हमारे खिलाफ सबूतों को साबित करे सरकार: संघ
d90832cc68e035bb366f526063da0ab186f06a937ef3231ab75fc53435821a112d7bb6d7115d594de6dfbd621d82acbd51ea43de2dd65619fe4b023cdf759fc9,common_voice_hi_27556184.mp3,मिसिसिपी प्राइमरी चुनाव में जीते ट्रंप और हिलेरी
d90832cc68e035bb366f526063da0ab186f06a937ef3231ab75fc53435821a112d7bb6d7115d594de6dfbd621d82acbd51ea43de2dd65619fe4b023cdf759fc9,common_voice_hi_27556182.mp3,सामी का कुत्ता वहाँ नहीं है।
db99ff8c0fa5f332a55cf562817f27833925bf83271532f90ecc088ffe11617a28606fb228d4141231dcc26af3b0b52af5256e3aa720feabe7797623552c295e,common_voice_hi_30692994.mp3,"फोन या सोशल मीडिया पर मिले रेप की धमकी, तो ऐसे सिखाएं सबक"
db99ff8c0fa5f332a55cf562817f27833925bf83271532f90ecc088ffe11617a28606fb228d4141231dcc26af3b0b52af5256e3aa720feabe7797623552c295e,common_voice_hi_30692997.mp3,चाय के बाद तेजप्रताप आज सत्तू पार्टी के दौरान जनता से करेंगे संवाद
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055,common_voice_hi_27466125.mp3,चुनावी मौसम में फोन और टैब्स पर आए मजेदार गेम्स
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055,common_voice_hi_27466123.mp3,पहले मेरे सामने छोटे दिखते थे इमरान: बिपाशा
e2de24c9d3a10973bd81a43c7e81d2b7747c4395b5c28a66daed073de149a6e5d8cc3da3877c75c105e7ffa814d8ad54ef34008e39a9bbab1df11bbc31bfd2fb,common_voice_hi_31380703.mp3,मेरा उसके साथ काफ़ी दिनों से सम्पर्क नहीं हुआ है।
e2de24c9d3a10973bd81a43c7e81d2b7747c4395b5c28a66daed073de149a6e5d8cc3da3877c75c105e7ffa814d8ad54ef34008e39a9bbab1df11bbc31bfd2fb,common_voice_hi_31380705.mp3,चीन में दूसरा बच्चा पैदा करने को मिल सकती है मंजूरी
ec1882fc4ac252c0d462191a4703bb6c913b73dd21950682e8327a6a076c8333f4c5708f7d9426b51a98435d5f79d26ca06428a64a6ac9513537409eb663f5af,common_voice_hi_30675980.mp3,गुड़गांव: फाइनेंसर और उसके दोस्त की गोलियों से भूनकर हत्या
ec1882fc4ac252c0d462191a4703bb6c913b73dd21950682e8327a6a076c8333f4c5708f7d9426b51a98435d5f79d26ca06428a64a6ac9513537409eb663f5af,common_voice_hi_30675983.mp3,मैं तुम्हें कोई भी दवाई नहीं दूंगी।
f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,common_voice_hi_28009755.mp3,अमीर बनने की चाहत में लकड़बग्घा को खिला दिया गुप्तांग
f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,common_voice_hi_28009751.mp3,महिला वोटरों का विरोधाभास
f6205d298cf73f58f9a8b6143306057cb6cb0a2afc8d9c1963994c402ace8e45853577ae85659c63894301de4054de938d5b045251b6051e1c0766949d3a0ed1,common_voice_hi_37434688.mp3,बिहार और पश्चिम बंगाल में भूकंप के झटके
f6205d298cf73f58f9a8b6143306057cb6cb0a2afc8d9c1963994c402ace8e45853577ae85659c63894301de4054de938d5b045251b6051e1c0766949d3a0ed1,common_voice_hi_37434677.mp3,सूची से उसका नाम मिटाइए।
f80e8e7256ea5492f4348976b84ada48d5eb23b88fcdf8d91416a71dd893fe5b04b8d3499d1f7b32520a99532ccf8246cf21e077ae08b65d5d16f4edd11601dc,common_voice_hi_25256922.mp3,क्या मैं दरवाज़ा खोल सकता हूँ?
f80e8e7256ea5492f4348976b84ada48d5eb23b88fcdf8d91416a71dd893fe5b04b8d3499d1f7b32520a99532ccf8246cf21e077ae08b65d5d16f4edd11601dc,common_voice_hi_25256920.mp3,मैं इस वक़्त नारिता हवाई अड्डे पर हूँ।
0245f184ea5b6ed43fdf98061265386a868ff96b2566d123a88efdaaa7aeade1ce59fdd77595bf40a98fe15f578afaf6b4a2fbfbbf2a1e589d519238c07b799a,common_voice_hi_31807032.mp3,"सलमान की इमेज से प्रभावित होते हैं इस कंपनी के शेयर भाव, जानें कैसे"
0245f184ea5b6ed43fdf98061265386a868ff96b2566d123a88efdaaa7aeade1ce59fdd77595bf40a98fe15f578afaf6b4a2fbfbbf2a1e589d519238c07b799a,common_voice_hi_31807031.mp3,"कर्मचारी को पहले तमाचा जड़ा, फिर हिरासत में लिया गया"
0245f184ea5b6ed43fdf98061265386a868ff96b2566d123a88efdaaa7aeade1ce59fdd77595bf40a98fe15f578afaf6b4a2fbfbbf2a1e589d519238c07b799a,common_voice_hi_31806948.mp3,"बैनर-पोस्टर हुए पुराने, अब कश्मीर में पत्थरबाजों की टीशर्ट पर छपे आतंकी"
112f76f2e0c2f27b09b20340cd82d13c315858e70901593392d2bbaf1377a5ed05b373a77f5f93b0298be6ad7e0285d8dea7c8fc9e9d3ce601d702ff3e3a7d91,common_voice_hi_35047506.mp3,"केंद्र ने कहा- शरणार्थी मुसलमानों को वापस भेजो, महबूबा मुश्किल में"
